# transmission curves for z = 1 to 11
2.44000e+02 6.32488e-01 3.76544e-01 1.56105e-01 3.49927e-02 3.56125e-03 1.15984e-04 7.72456e-07 6.01996e-10 2.72227e-14 2.90726e-20 2.36057e-28
2.45000e+02 6.32114e-01 3.76087e-01 1.55667e-01 3.47750e-02 3.51796e-03 1.13363e-04 7.41348e-07 5.61144e-10 2.42539e-14 2.41854e-20 1.77766e-28
2.46000e+02 6.31743e-01 3.75634e-01 1.55232e-01 3.45595e-02 3.47529e-03 1.10803e-04 7.11488e-07 5.23053e-10 2.16064e-14 2.01142e-20 1.33801e-28
2.47000e+02 6.31376e-01 3.75186e-01 1.54801e-01 3.43461e-02 3.43323e-03 1.08304e-04 6.82826e-07 4.87537e-10 1.92459e-14 1.67235e-20 1.00658e-28
2.48000e+02 6.31013e-01 3.74743e-01 1.54374e-01 3.41348e-02 3.39176e-03 1.05863e-04 6.55314e-07 4.54423e-10 1.71413e-14 1.39005e-20 7.56853e-29
2.49000e+02 6.30653e-01 3.74305e-01 1.53950e-01 3.39255e-02 3.35088e-03 1.03479e-04 6.28904e-07 4.23549e-10 1.52651e-14 1.15517e-20 5.68791e-29
2.50000e+02 6.30297e-01 3.73870e-01 1.53531e-01 3.37183e-02 3.31058e-03 1.01151e-04 6.03554e-07 3.94763e-10 1.35928e-14 9.59574e-21 4.27239e-29
2.51000e+02 6.29945e-01 3.73441e-01 1.53115e-01 3.35131e-02 3.27084e-03 9.88767e-05 5.79242e-07 3.67914e-10 1.21023e-14 7.96872e-21 3.20749e-29
2.52000e+02 6.29595e-01 3.73016e-01 1.52702e-01 3.33098e-02 3.23166e-03 9.66553e-05 5.55884e-07 3.42852e-10 1.07740e-14 6.61583e-21 2.40677e-29
2.53000e+02 6.29250e-01 3.72595e-01 1.52293e-01 3.31085e-02 3.19303e-03 9.44854e-05 5.33466e-07 3.19488e-10 9.59036e-15 5.49121e-21 1.80502e-29
2.54000e+02 6.28908e-01 3.72179e-01 1.51888e-01 3.29091e-02 3.15493e-03 9.23658e-05 5.11954e-07 2.97709e-10 8.53580e-15 4.55659e-21 1.35302e-29
2.55000e+02 6.28569e-01 3.71767e-01 1.51487e-01 3.27116e-02 3.11736e-03 9.02951e-05 4.91311e-07 2.77407e-10 7.59631e-15 3.78008e-21 1.01368e-29
2.56000e+02 6.28234e-01 3.71360e-01 1.51088e-01 3.25160e-02 3.08030e-03 8.82722e-05 4.71504e-07 2.58483e-10 6.75945e-15 3.13509e-21 7.59052e-30
2.57000e+02 6.27903e-01 3.70956e-01 1.49963e-01 3.23222e-02 3.04376e-03 8.62958e-05 4.52497e-07 2.40843e-10 6.01407e-15 2.59949e-21 5.68090e-30
2.58000e+02 6.27574e-01 3.70558e-01 1.49570e-01 3.21302e-02 3.00772e-03 8.43650e-05 4.34261e-07 2.24400e-10 5.35027e-15 2.15485e-21 4.24948e-30
2.59000e+02 6.27250e-01 3.70163e-01 1.49180e-01 3.19400e-02 2.97217e-03 8.24785e-05 4.16759e-07 2.09074e-10 4.75917e-15 1.78580e-21 3.17709e-30
2.60000e+02 6.26928e-01 3.69773e-01 1.48794e-01 3.17516e-02 2.93711e-03 8.06352e-05 3.99968e-07 1.94790e-10 4.23287e-15 1.47958e-21 2.37409e-30
2.61000e+02 6.26610e-01 3.69386e-01 1.48411e-01 3.15650e-02 2.90252e-03 7.88341e-05 3.83859e-07 1.81476e-10 3.76433e-15 1.22555e-21 1.77313e-30
2.62000e+02 6.26295e-01 3.69004e-01 1.48032e-01 3.13800e-02 2.86840e-03 7.70743e-05 3.68394e-07 1.69067e-10 3.34725e-15 1.01488e-21 1.32360e-30
2.63000e+02 6.25984e-01 3.68627e-01 1.47655e-01 3.11968e-02 2.83474e-03 7.53546e-05 3.53555e-07 1.57502e-10 2.97603e-15 8.40208e-22 9.87526e-31
2.64000e+02 6.25676e-01 3.68253e-01 1.47282e-01 3.10152e-02 2.80154e-03 7.36741e-05 3.39319e-07 1.46723e-10 2.64567e-15 6.95421e-22 7.36400e-31
2.65000e+02 6.25371e-01 3.67883e-01 1.46912e-01 3.08353e-02 2.76878e-03 7.20319e-05 3.25660e-07 1.36678e-10 2.35169e-15 5.75437e-22 5.48849e-31
2.66000e+02 6.25070e-01 3.67518e-01 1.46545e-01 3.06570e-02 2.73645e-03 7.04270e-05 3.12555e-07 1.27317e-10 2.09013e-15 4.76030e-22 4.08852e-31
2.67000e+02 6.24771e-01 3.67156e-01 1.46181e-01 3.04803e-02 2.70456e-03 6.88586e-05 2.99981e-07 1.18594e-10 1.85744e-15 3.93695e-22 3.04406e-31
2.68000e+02 6.24476e-01 3.66799e-01 1.45820e-01 3.03052e-02 2.67310e-03 6.73258e-05 2.87908e-07 1.10464e-10 1.65008e-15 3.25518e-22 2.26524e-31
2.69000e+02 6.24185e-01 3.66445e-01 1.45463e-01 3.01317e-02 2.64205e-03 6.58277e-05 2.76317e-07 1.02889e-10 1.46541e-15 2.69078e-22 1.68480e-31
2.70000e+02 6.23896e-01 3.66095e-01 1.45108e-01 2.99597e-02 2.61141e-03 6.43635e-05 2.65197e-07 9.58302e-11 1.30125e-15 2.22367e-22 1.25244e-31
2.71000e+02 6.23611e-01 3.65750e-01 1.44756e-01 2.97893e-02 2.58117e-03 6.29324e-05 2.54526e-07 8.92529e-11 1.15533e-15 1.83717e-22 9.30554e-32
2.72000e+02 6.23329e-01 3.65408e-01 1.44407e-01 2.96203e-02 2.55133e-03 6.15335e-05 2.44288e-07 8.31244e-11 1.02564e-15 1.51747e-22 6.91033e-32
2.73000e+02 6.23050e-01 3.65070e-01 1.44062e-01 2.94529e-02 2.52189e-03 6.01663e-05 2.34464e-07 7.74142e-11 9.10396e-16 1.25308e-22 5.12897e-32
2.74000e+02 6.22774e-01 3.64736e-01 1.43719e-01 2.92869e-02 2.49282e-03 5.88298e-05 2.25038e-07 7.20940e-11 8.08058e-16 1.03449e-22 3.80484e-32
2.75000e+02 6.22501e-01 3.64406e-01 1.43379e-01 2.91224e-02 2.46414e-03 5.75234e-05 2.15993e-07 6.71372e-11 7.17037e-16 8.53813e-23 2.82108e-32
2.76000e+02 6.22232e-01 3.64079e-01 1.43041e-01 2.89593e-02 2.43583e-03 5.62464e-05 2.07314e-07 6.25193e-11 6.36191e-16 7.04511e-23 2.09060e-32
2.77000e+02 6.21966e-01 3.63757e-01 1.42707e-01 2.87977e-02 2.40788e-03 5.49981e-05 1.98986e-07 5.82170e-11 5.64398e-16 5.81169e-23 1.54846e-32
2.78000e+02 6.21702e-01 3.63438e-01 1.42375e-01 2.86374e-02 2.38030e-03 5.37777e-05 1.90994e-07 5.42091e-11 5.00654e-16 4.79299e-23 1.14631e-32
2.79000e+02 6.21442e-01 3.63123e-01 1.42046e-01 2.84785e-02 2.35307e-03 5.25847e-05 1.83325e-07 5.04754e-11 4.44063e-16 3.95184e-23 8.48167e-33
2.80000e+02 6.21185e-01 3.62811e-01 1.41720e-01 2.83210e-02 2.32619e-03 5.14184e-05 1.75966e-07 4.69974e-11 3.93828e-16 3.25748e-23 6.27241e-33
2.81000e+02 6.20931e-01 3.62504e-01 1.41397e-01 2.81648e-02 2.29966e-03 5.02782e-05 1.68904e-07 4.37576e-11 3.49240e-16 2.68442e-23 4.63621e-33
2.82000e+02 6.20680e-01 3.62199e-01 1.41076e-01 2.80100e-02 2.27346e-03 4.91635e-05 1.62128e-07 4.07398e-11 3.09669e-16 2.21162e-23 3.42505e-33
2.83000e+02 6.20432e-01 3.61899e-01 1.40758e-01 2.78565e-02 2.24760e-03 4.80737e-05 1.55609e-07 3.79288e-11 2.74554e-16 1.82163e-23 2.52898e-33
2.84000e+02 6.20187e-01 3.61602e-01 1.40442e-01 2.77042e-02 2.22207e-03 4.70081e-05 1.49352e-07 3.53107e-11 2.43396e-16 1.50002e-23 1.86638e-33
2.85000e+02 6.19945e-01 3.61309e-01 1.40129e-01 2.75533e-02 2.19686e-03 4.59664e-05 1.43348e-07 3.28722e-11 2.15753e-16 1.23489e-23 1.37668e-33
2.86000e+02 6.19706e-01 3.61019e-01 1.39819e-01 2.74036e-02 2.17197e-03 4.49478e-05 1.37587e-07 3.06011e-11 1.91230e-16 1.01636e-23 1.01494e-33
2.87000e+02 6.19470e-01 3.60733e-01 1.39511e-01 2.72552e-02 2.14740e-03 4.39537e-05 1.32058e-07 2.84859e-11 1.69477e-16 8.36287e-24 7.47864e-34
2.88000e+02 6.19237e-01 3.60451e-01 1.39206e-01 2.71081e-02 2.12313e-03 4.29800e-05 1.26753e-07 2.65161e-11 1.50184e-16 6.87947e-24 5.50786e-34
2.89000e+02 6.19007e-01 3.60171e-01 1.38904e-01 2.69621e-02 2.09917e-03 4.20283e-05 1.21662e-07 2.46817e-11 1.33074e-16 5.65778e-24 4.05433e-34
2.90000e+02 6.18780e-01 3.59896e-01 1.38603e-01 2.68174e-02 2.07551e-03 4.10982e-05 1.16776e-07 2.29734e-11 1.17902e-16 4.65186e-24 2.98287e-34
2.91000e+02 6.18556e-01 3.59624e-01 1.38306e-01 2.66738e-02 2.05214e-03 4.01893e-05 1.12087e-07 2.13827e-11 1.04450e-16 3.82384e-24 2.19344e-34
2.92000e+02 6.18334e-01 3.59355e-01 1.38010e-01 2.65314e-02 2.02907e-03 3.93010e-05 1.07588e-07 1.99014e-11 9.25228e-17 3.14241e-24 1.61211e-34
2.93000e+02 6.18116e-01 3.59090e-01 1.37717e-01 2.63902e-02 2.00628e-03 3.84330e-05 1.03270e-07 1.85222e-11 8.19497e-17 2.58177e-24 1.18425e-34
2.94000e+02 6.17901e-01 3.58828e-01 1.37427e-01 2.62502e-02 1.98377e-03 3.75848e-05 9.91259e-08 1.72380e-11 7.25778e-17 2.12063e-24 8.69496e-35
2.95000e+02 6.17688e-01 3.58570e-01 1.37139e-01 2.61113e-02 1.96155e-03 3.67559e-05 9.51491e-08 1.60423e-11 6.42715e-17 1.74142e-24 6.38075e-35
2.96000e+02 6.17478e-01 3.58315e-01 1.36853e-01 2.59735e-02 1.93960e-03 3.59457e-05 9.13327e-08 1.49290e-11 5.69104e-17 1.42966e-24 4.68010e-35
2.97000e+02 6.17271e-01 3.58063e-01 1.36570e-01 2.58368e-02 1.91791e-03 3.51542e-05 8.76701e-08 1.38926e-11 5.03875e-17 1.17343e-24 3.43098e-35
2.98000e+02 6.17068e-01 3.57815e-01 1.36289e-01 2.57012e-02 1.89650e-03 3.43809e-05 8.41551e-08 1.29237e-11 4.46080e-17 9.62880e-25 2.51397e-35
2.99000e+02 6.16866e-01 3.57570e-01 1.36010e-01 2.55667e-02 1.87534e-03 3.36250e-05 8.07817e-08 1.20212e-11 3.94877e-17 7.89915e-25 1.84112e-35
3.00000e+02 6.16668e-01 3.57329e-01 1.35733e-01 2.54333e-02 1.85445e-03 3.28859e-05 7.75442e-08 1.11813e-11 3.49518e-17 6.47862e-25 1.34768e-35
3.01000e+02 6.16473e-01 3.57090e-01 1.35459e-01 2.53010e-02 1.83381e-03 3.21639e-05 7.44371e-08 1.03997e-11 3.09340e-17 5.31224e-25 9.85982e-36
3.02000e+02 6.16280e-01 3.56855e-01 1.35187e-01 2.51697e-02 1.81342e-03 3.14584e-05 7.14551e-08 9.67243e-12 2.73755e-17 4.35478e-25 7.20998e-36
3.03000e+02 6.16090e-01 3.56624e-01 1.34917e-01 2.50394e-02 1.79328e-03 3.07691e-05 6.85932e-08 8.99566e-12 2.42241e-17 3.56902e-25 5.26964e-36
3.04000e+02 6.15903e-01 3.56395e-01 1.32372e-01 2.49102e-02 1.77338e-03 3.00956e-05 6.58465e-08 8.36666e-12 2.14335e-17 2.92433e-25 3.84954e-36
3.05000e+02 6.15719e-01 3.54900e-01 1.32102e-01 2.47820e-02 1.75373e-03 2.94375e-05 6.32104e-08 7.78042e-12 1.89627e-17 2.39551e-25 2.81072e-36
3.06000e+02 6.15538e-01 3.54306e-01 1.31834e-01 2.46548e-02 1.73431e-03 2.87941e-05 6.06804e-08 7.23488e-12 1.67751e-17 1.96184e-25 2.05121e-36
3.07000e+02 6.15359e-01 3.53687e-01 1.31568e-01 2.45286e-02 1.71512e-03 2.81644e-05 5.82521e-08 6.72743e-12 1.48385e-17 1.60630e-25 1.49618e-36
3.08000e+02 6.15183e-01 3.53287e-01 1.31305e-01 2.44033e-02 1.69617e-03 2.75492e-05 5.59215e-08 6.25544e-12 1.31243e-17 1.31487e-25 1.09080e-36
3.09000e+02 6.15010e-01 3.52853e-01 1.31044e-01 2.42791e-02 1.67744e-03 2.69480e-05 5.36847e-08 5.81648e-12 1.16071e-17 1.07606e-25 7.94854e-37
3.10000e+02 6.14839e-01 3.52632e-01 1.30784e-01 2.41558e-02 1.65894e-03 2.63606e-05 5.15379e-08 5.40823e-12 1.02643e-17 8.80413e-26 5.78915e-37
3.11000e+02 6.14672e-01 3.52146e-01 1.30527e-01 2.40334e-02 1.64066e-03 2.57865e-05 4.94773e-08 5.02857e-12 9.07604e-18 7.20165e-26 4.21433e-37
3.12000e+02 6.14507e-01 3.51930e-01 1.30272e-01 2.39120e-02 1.62259e-03 2.52255e-05 4.74996e-08 4.67550e-12 8.02464e-18 5.88945e-26 3.06639e-37
3.13000e+02 6.14344e-01 3.51361e-01 1.30019e-01 2.37915e-02 1.60474e-03 2.46773e-05 4.56015e-08 4.34716e-12 7.09441e-18 4.81521e-26 2.23004e-37
3.14000e+02 6.14185e-01 3.51150e-01 1.29768e-01 2.36720e-02 1.58711e-03 2.41416e-05 4.37796e-08 4.04183e-12 6.27147e-18 3.93598e-26 1.62100e-37
3.15000e+02 6.14028e-01 3.50942e-01 1.29519e-01 2.35533e-02 1.56968e-03 2.36180e-05 4.20309e-08 3.75790e-12 5.54350e-18 3.21654e-26 1.17772e-37
3.16000e+02 6.13874e-01 3.50737e-01 1.29272e-01 2.34355e-02 1.55246e-03 2.31064e-05 4.03525e-08 3.49389e-12 4.89961e-18 2.62798e-26 8.55240e-38
3.17000e+02 6.13722e-01 3.50021e-01 1.29027e-01 2.33187e-02 1.53544e-03 2.26063e-05 3.87415e-08 3.24838e-12 4.33014e-18 2.14662e-26 6.20759e-38
3.18000e+02 6.13573e-01 3.49820e-01 1.28784e-01 2.32027e-02 1.51862e-03 2.21176e-05 3.71952e-08 3.02009e-12 3.82654e-18 1.75302e-26 4.50346e-38
3.19000e+02 6.13427e-01 3.49623e-01 1.28542e-01 2.30876e-02 1.50200e-03 2.16400e-05 3.57110e-08 2.80782e-12 3.38121e-18 1.43126e-26 3.26557e-38
3.20000e+02 6.13284e-01 3.49428e-01 1.28303e-01 2.29733e-02 1.48557e-03 2.11732e-05 3.42864e-08 2.61045e-12 2.98747e-18 1.16829e-26 2.36680e-38
3.21000e+02 6.13143e-01 3.49237e-01 1.28066e-01 2.28599e-02 1.46934e-03 2.07169e-05 3.29190e-08 2.42693e-12 2.63935e-18 9.53416e-27 1.71457e-38
3.22000e+02 6.13005e-01 3.49048e-01 1.27830e-01 2.27473e-02 1.45330e-03 2.02709e-05 3.16065e-08 2.25630e-12 2.33161e-18 7.77884e-27 1.24148e-38
3.23000e+02 6.12869e-01 3.48862e-01 1.27597e-01 2.26356e-02 1.43744e-03 1.98339e-05 3.03467e-08 2.09765e-12 2.05958e-18 6.34525e-27 8.98490e-39
3.24000e+02 6.12736e-01 3.48679e-01 1.27365e-01 2.25247e-02 1.42177e-03 1.94060e-05 2.91374e-08 1.95014e-12 1.81914e-18 5.17469e-27 6.49952e-39
3.25000e+02 6.12606e-01 3.47665e-01 1.27135e-01 2.24146e-02 1.40628e-03 1.89878e-05 2.79766e-08 1.81299e-12 1.60664e-18 4.21911e-27 4.69939e-39
3.26000e+02 6.12478e-01 3.47485e-01 1.26907e-01 2.23053e-02 1.39097e-03 1.85791e-05 2.68624e-08 1.68547e-12 1.41885e-18 3.43923e-27 3.39621e-39
3.27000e+02 6.12353e-01 3.47308e-01 1.26681e-01 2.21969e-02 1.37584e-03 1.81795e-05 2.57929e-08 1.56691e-12 1.25291e-18 2.80287e-27 2.45326e-39
3.28000e+02 6.12230e-01 3.47134e-01 1.26457e-01 2.20892e-02 1.36088e-03 1.77890e-05 2.47663e-08 1.45668e-12 1.10629e-18 2.28376e-27 1.77127e-39
3.29000e+02 6.12110e-01 3.46963e-01 1.26234e-01 2.19823e-02 1.34610e-03 1.74073e-05 2.37808e-08 1.35421e-12 9.76756e-19 1.86037e-27 1.27827e-39
3.30000e+02 6.11993e-01 3.46794e-01 1.26013e-01 2.18761e-02 1.33148e-03 1.70341e-05 2.28349e-08 1.25893e-12 8.62320e-19 1.51514e-27 9.22052e-40
3.31000e+02 6.11878e-01 3.46629e-01 1.25794e-01 2.17708e-02 1.31704e-03 1.66694e-05 2.19268e-08 1.17036e-12 7.61234e-19 1.23371e-27 6.64791e-40
3.32000e+02 6.11766e-01 3.46466e-01 1.25577e-01 2.16662e-02 1.30276e-03 1.63128e-05 2.10551e-08 1.08801e-12 6.71947e-19 1.00433e-27 4.79084e-40
3.33000e+02 6.11656e-01 3.46306e-01 1.25361e-01 2.15623e-02 1.28864e-03 1.59643e-05 2.02184e-08 1.01146e-12 5.93088e-19 8.17416e-28 3.45093e-40
3.34000e+02 6.11549e-01 3.46149e-01 1.25147e-01 2.14592e-02 1.27469e-03 1.56235e-05 1.94152e-08 9.40291e-13 5.23445e-19 6.65146e-28 2.48462e-40
3.35000e+02 6.11445e-01 3.45995e-01 1.24935e-01 2.13568e-02 1.26095e-03 1.52904e-05 1.86399e-08 8.74128e-13 4.61947e-19 5.41125e-28 1.78806e-40
3.36000e+02 6.11342e-01 3.45843e-01 1.24725e-01 2.12552e-02 1.24731e-03 1.49648e-05 1.78940e-08 8.12620e-13 4.07644e-19 4.40134e-28 1.28618e-40
3.37000e+02 6.11243e-01 3.45694e-01 1.24516e-01 2.11543e-02 1.23384e-03 1.46465e-05 1.71781e-08 7.55439e-13 3.59699e-19 3.57915e-28 9.24752e-41
3.38000e+02 6.11146e-01 3.45548e-01 1.24309e-01 2.10541e-02 1.22053e-03 1.43353e-05 1.64910e-08 7.02283e-13 3.17370e-19 2.90993e-28 6.64582e-41
3.39000e+02 6.11052e-01 3.45405e-01 1.24104e-01 2.09546e-02 1.20739e-03 1.40310e-05 1.58316e-08 6.52867e-13 2.80003e-19 2.36535e-28 4.77391e-41
3.40000e+02 6.10960e-01 3.45264e-01 1.23900e-01 2.08558e-02 1.19440e-03 1.37335e-05 1.51988e-08 6.06929e-13 2.47019e-19 1.92228e-28 3.42769e-41
3.41000e+02 6.10870e-01 3.45126e-01 1.23698e-01 2.07577e-02 1.18158e-03 1.34427e-05 1.45913e-08 5.64225e-13 2.17905e-19 1.56188e-28 2.45998e-41
3.42000e+02 6.10783e-01 3.43323e-01 1.23498e-01 2.06603e-02 1.16891e-03 1.31584e-05 1.40096e-08 5.24527e-13 1.92210e-19 1.26878e-28 1.76469e-41
3.43000e+02 6.10699e-01 3.43185e-01 1.23299e-01 2.05635e-02 1.15640e-03 1.28804e-05 1.34496e-08 4.87621e-13 1.69533e-19 1.03048e-28 1.26534e-41
3.44000e+02 6.10617e-01 3.43050e-01 1.23102e-01 2.04674e-02 1.14405e-03 1.26086e-05 1.29120e-08 4.53314e-13 1.49522e-19 8.36760e-29 9.06884e-42
3.45000e+02 6.10538e-01 3.42917e-01 1.22906e-01 2.03720e-02 1.13184e-03 1.23428e-05 1.23961e-08 4.21422e-13 1.31865e-19 6.79321e-29 6.49685e-42
3.46000e+02 6.10461e-01 3.42788e-01 1.22712e-01 2.02773e-02 1.11979e-03 1.20830e-05 1.19011e-08 3.91776e-13 1.16285e-19 5.51393e-29 4.65222e-42
3.47000e+02 6.10386e-01 3.42661e-01 1.22520e-01 2.01832e-02 1.10789e-03 1.18289e-05 1.14262e-08 3.64217e-13 1.02540e-19 4.47467e-29 3.32986e-42
3.48000e+02 6.10314e-01 3.42536e-01 1.22329e-01 2.00898e-02 1.09615e-03 1.15805e-05 1.09705e-08 3.38599e-13 9.04132e-20 3.63056e-29 2.38232e-42
3.49000e+02 6.10245e-01 3.42414e-01 1.22140e-01 1.99970e-02 1.08453e-03 1.13376e-05 1.05334e-08 3.14784e-13 7.97160e-20 2.94510e-29 1.70366e-42
3.50000e+02 6.10178e-01 3.42295e-01 1.21952e-01 1.99048e-02 1.07305e-03 1.11000e-05 1.01139e-08 2.92647e-13 7.02803e-20 2.38859e-29 1.21780e-42
3.51000e+02 6.10113e-01 3.42179e-01 1.21766e-01 1.98132e-02 1.06173e-03 1.08678e-05 9.71153e-09 2.72069e-13 6.19577e-20 1.93686e-29 8.70121e-43
3.52000e+02 6.10051e-01 3.42065e-01 1.21581e-01 1.97223e-02 1.05054e-03 1.06406e-05 9.32542e-09 2.52940e-13 5.46175e-20 1.57025e-29 6.21433e-43
3.53000e+02 6.09991e-01 3.41954e-01 1.21398e-01 1.96320e-02 1.03950e-03 1.04185e-05 8.95494e-09 2.35158e-13 4.81441e-20 1.27279e-29 4.43631e-43
3.54000e+02 6.09934e-01 3.41845e-01 1.21216e-01 1.95423e-02 1.02860e-03 1.02013e-05 8.59946e-09 2.18628e-13 4.24356e-20 1.03148e-29 3.16564e-43
3.55000e+02 6.09879e-01 3.41739e-01 1.21036e-01 1.94532e-02 1.01784e-03 9.98895e-06 8.25839e-09 2.03262e-13 3.74019e-20 8.35765e-30 2.25796e-43
3.56000e+02 6.09827e-01 3.41635e-01 1.20857e-01 1.93648e-02 1.00721e-03 9.78125e-06 7.93111e-09 1.88978e-13 3.29634e-20 6.77055e-30 1.60985e-43
3.57000e+02 6.09777e-01 3.41534e-01 1.20680e-01 1.92769e-02 9.96708e-04 9.57813e-06 7.61705e-09 1.75700e-13 2.90501e-20 5.48381e-30 1.14728e-43
3.58000e+02 6.09730e-01 3.41436e-01 1.20505e-01 1.91895e-02 9.86311e-04 9.37949e-06 7.31568e-09 1.63357e-13 2.56000e-20 4.44079e-30 8.17277e-44
3.59000e+02 6.09684e-01 3.41340e-01 1.20330e-01 1.91028e-02 9.76045e-04 9.18522e-06 7.02649e-09 1.51883e-13 2.25585e-20 3.59549e-30 5.81952e-44
3.60000e+02 6.09642e-01 3.41247e-01 1.20157e-01 1.90167e-02 9.65910e-04 8.99523e-06 6.74898e-09 1.41217e-13 1.98774e-20 2.91055e-30 4.14212e-44
3.61000e+02 6.09602e-01 3.41156e-01 1.19986e-01 1.89311e-02 9.55902e-04 8.80941e-06 6.48266e-09 1.31302e-13 1.75140e-20 2.35567e-30 2.94698e-44
3.62000e+02 6.09564e-01 3.41068e-01 1.19816e-01 1.88461e-02 9.46021e-04 8.62768e-06 6.22709e-09 1.22085e-13 1.54309e-20 1.90623e-30 2.09580e-44
3.63000e+02 6.09528e-01 3.40983e-01 1.19648e-01 1.87616e-02 9.36265e-04 8.44994e-06 5.98181e-09 1.13516e-13 1.35949e-20 1.54226e-30 1.48986e-44
3.64000e+02 6.09495e-01 3.40899e-01 1.19480e-01 1.86777e-02 9.26632e-04 8.27610e-06 5.74642e-09 1.05551e-13 1.19768e-20 1.24756e-30 1.05867e-44
3.65000e+02 6.09465e-01 3.40819e-01 1.19315e-01 1.85944e-02 9.17120e-04 8.10607e-06 5.52049e-09 9.81462e-14 1.05507e-20 1.00900e-30 7.51964e-45
3.66000e+02 6.09436e-01 3.40741e-01 1.19150e-01 1.85116e-02 9.07729e-04 7.93976e-06 5.30365e-09 9.12625e-14 9.29407e-21 8.15911e-31 5.33897e-45
3.67000e+02 6.09410e-01 3.40665e-01 1.18987e-01 1.84293e-02 8.98455e-04 7.77710e-06 5.09552e-09 8.48632e-14 8.18672e-21 6.59660e-31 3.78915e-45
3.68000e+02 6.09387e-01 3.40592e-01 1.18826e-01 1.83476e-02 8.89299e-04 7.61799e-06 4.89575e-09 7.89141e-14 7.21099e-21 5.33240e-31 2.68813e-45
3.69000e+02 6.09366e-01 3.40522e-01 1.18666e-01 1.82664e-02 8.80257e-04 7.46236e-06 4.70400e-09 7.33835e-14 6.35130e-21 4.30974e-31 1.90627e-45
3.70000e+02 6.09347e-01 3.40454e-01 1.18507e-01 1.81857e-02 8.71330e-04 7.31013e-06 4.51995e-09 6.82419e-14 5.59386e-21 3.48262e-31 1.35128e-45
3.71000e+02 6.09331e-01 3.40388e-01 1.18349e-01 1.81055e-02 8.62514e-04 7.16122e-06 4.34328e-09 6.34619e-14 4.92657e-21 2.81377e-31 9.57491e-46
3.72000e+02 6.09317e-01 3.40325e-01 1.18193e-01 1.80259e-02 8.53809e-04 7.01556e-06 4.17369e-09 5.90180e-14 4.33870e-21 2.27300e-31 6.78190e-46
3.73000e+02 6.09305e-01 3.40264e-01 1.18038e-01 1.79468e-02 8.45214e-04 6.87307e-06 4.01089e-09 5.48866e-14 3.82084e-21 1.83585e-31 4.80172e-46
3.74000e+02 6.09296e-01 3.40206e-01 1.17885e-01 1.78681e-02 8.36726e-04 6.73368e-06 3.85460e-09 5.10455e-14 3.36467e-21 1.48254e-31 3.39839e-46
3.75000e+02 6.09289e-01 3.40150e-01 1.17733e-01 1.77900e-02 8.28345e-04 6.59733e-06 3.70457e-09 4.74744e-14 2.96286e-21 1.19703e-31 2.40425e-46
3.76000e+02 6.09284e-01 3.40097e-01 1.17582e-01 1.77124e-02 8.20068e-04 6.46394e-06 3.56053e-09 4.41542e-14 2.60894e-21 9.66345e-32 1.70027e-46
3.77000e+02 6.09282e-01 3.40046e-01 1.17432e-01 1.76353e-02 8.11836e-04 6.33344e-06 3.42224e-09 4.10673e-14 2.29722e-21 7.79995e-32 1.20196e-46
3.78000e+02 6.09282e-01 3.39998e-01 1.17284e-01 1.75586e-02 8.03701e-04 6.20578e-06 3.28946e-09 3.81972e-14 2.02268e-21 6.29482e-32 8.49367e-47
3.79000e+02 6.09285e-01 3.39952e-01 1.17137e-01 1.74825e-02 7.95667e-04 6.08088e-06 3.16199e-09 3.55286e-14 1.78090e-21 5.07934e-32 5.99978e-47
3.80000e+02 6.09290e-01 3.39908e-01 1.16991e-01 1.74068e-02 7.87734e-04 5.95869e-06 3.03959e-09 3.30474e-14 1.56797e-21 4.09794e-32 4.23654e-47
3.81000e+02 6.09297e-01 3.39867e-01 1.16847e-01 1.73316e-02 7.79899e-04 5.83915e-06 2.92206e-09 3.07404e-14 1.38046e-21 3.30565e-32 2.99036e-47
3.82000e+02 6.09306e-01 3.39828e-01 1.16704e-01 1.72569e-02 7.72162e-04 5.72219e-06 2.80921e-09 2.85952e-14 1.21534e-21 2.66614e-32 2.10995e-47
3.83000e+02 6.09318e-01 3.39792e-01 1.16562e-01 1.71826e-02 7.64522e-04 5.60626e-06 2.70084e-09 2.66005e-14 1.06994e-21 2.15003e-32 1.48820e-47
3.84000e+02 6.09332e-01 3.39758e-01 1.16421e-01 1.71088e-02 7.56976e-04 5.49274e-06 2.59678e-09 2.47458e-14 9.41917e-22 1.73357e-32 1.04927e-47
3.85000e+02 6.09349e-01 3.39727e-01 1.16282e-01 1.70355e-02 7.49525e-04 5.38168e-06 2.49684e-09 2.30211e-14 8.29190e-22 1.39758e-32 7.39529e-48
3.86000e+02 6.09367e-01 3.39698e-01 1.16144e-01 1.69626e-02 7.42166e-04 5.27303e-06 2.40086e-09 2.14173e-14 7.29937e-22 1.12654e-32 5.21032e-48
3.87000e+02 6.09389e-01 3.39671e-01 1.16007e-01 1.68901e-02 7.34899e-04 5.16674e-06 2.30868e-09 1.99259e-14 6.42550e-22 9.07940e-33 3.66957e-48
3.88000e+02 6.09412e-01 3.39647e-01 1.15871e-01 1.68182e-02 7.27722e-04 5.06274e-06 2.22015e-09 1.85390e-14 5.65613e-22 7.31654e-33 2.58351e-48
