-1.69859e+87 -1.97053e+87 -1.89608e+87 -1.46152e+87 -8.37205e+86 -2.44222e+86 5.45729e+85 -4.31930e+85 -5.31616e+86 -1.11366e+87 -1.45192e+87 -1.44353e+87 -1.12496e+87 -6.82865e+86 -3.03508e+86 -2.56787e+85 8.11073e+85 -1.58346e+86 -7.81036e+86 -1.65850e+87 -2.47285e+87 -2.90754e+87 -2.89201e+87 -2.62807e+87 -2.33995e+87 -2.02158e+87 -1.53984e+87 -5.99564e+86 9.70872e+86 3.10079e+87 5.45297e+87 7.52559e+87 8.76048e+87 8.83442e+87 7.89137e+87 6.36384e+87 4.76713e+87 3.38396e+87 2.17086e+87 9.71632e+86 -1.61704e+86 -9.86958e+86 -1.22603e+87 -8.41767e+86 -1.13781e+86 4.76708e+86 5.85134e+86 1.88299e+86 -4.88014e+86 -1.11534e+87 -1.59989e+87 -2.01095e+87 -2.37773e+87 -2.72071e+87 -2.94405e+87 -2.91352e+87 -2.59468e+87 -1.99474e+87 -1.20262e+87 -3.70739e+86 2.55855e+86 5.19171e+86 4.11336e+86 1.14442e+86 -1.85420e+85 2.64517e+86 1.02055e+87 2.05325e+87 2.98318e+87 3.45906e+87 3.39956e+87 2.96681e+87 2.40210e+87 1.89788e+87 1.46631e+87 1.04842e+87 6.05200e+86 1.82811e+86 -1.04971e+86 -1.55319e+86 6.20868e+85 4.02012e+86 6.20896e+86 3.97837e+86 -3.08345e+86 -1.14247e+87 -1.64418e+87 -1.52019e+87 -8.50942e+86 -9.30595e+85 2.97080e+86 8.84583e+85 -5.93747e+86 -1.43300e+87 -2.19423e+87 -2.64267e+87 -2.58430e+87 -2.02494e+87 -1.10678e+87 -1.97840e+86 3.31884e+86 3.63384e+86 5.55746e+85 -2.78239e+86 -4.50553e+86 -5.25005e+86 -7.56996e+86 -1.25031e+87 -1.85980e+87 -2.24173e+87 -2.11547e+87 -1.62181e+87 -1.17531e+87 -1.08859e+87 -1.39993e+87 -1.84821e+87 -2.23158e+87 -2.53239e+87 -2.85929e+87 -3.22334e+87 -3.46049e+87 -3.42721e+87 -3.09543e+87 -2.67954e+87 -2.51589e+87 -2.71006e+87 -3.20291e+87 -3.79451e+87 -4.33127e+87 -4.76168e+87 -5.00644e+87 -4.93878e+87 -4.50046e+87 -3.76996e+87 -2.95629e+87 -2.37606e+87 -2.09786e+87 -1.96685e+87 -1.61013e+87 -8.30995e+86 2.37903e+86 1.24775e+87 1.74923e+87
-1.17498e+87 -1.30743e+87 -1.17076e+87 -8.12215e+86 -3.73486e+86 -1.10005e+85 7.84266e+85 -1.23489e+86 -5.43331e+86 -9.70350e+86 -1.19583e+87 -1.18494e+87 -9.64337e+86 -6.44347e+86 -3.14869e+86 -1.24104e+85 1.22862e+86 -1.51688e+86 -8.52169e+86 -1.77433e+87 -2.57267e+87 -2.91231e+87 -2.76850e+87 -2.40301e+87 -2.05723e+87 -1.75972e+87 -1.38861e+87 -6.96653e+86 5.01611e+86 2.18212e+87 4.08345e+87 5.84532e+87 6.99426e+87 7.23999e+87 6.64849e+87 5.58365e+87 4.46466e+87 3.40895e+87 2.32998e+87 1.09175e+87 -2.28020e+86 -1.25684e+87 -1.61035e+87 -1.20773e+87 -3.45377e+86 4.32252e+86 7.04751e+86 3.59627e+86 -4.10348e+86 -1.23517e+87 -1.91940e+87 -2.43539e+87 -2.78362e+87 -3.03787e+87 -3.18471e+87 -3.11702e+87 -2.78453e+87 -2.15531e+87 -1.26966e+87 -3.12265e+86 4.55770e+86 8.71314e+86 9.01098e+86 7.06091e+86 6.49220e+86 9.53509e+86 1.64525e+87 2.55326e+87 3.34005e+87 3.67856e+87 3.52193e+87 3.02148e+87 2.42595e+87 1.91562e+87 1.53773e+87 1.20974e+87 8.37061e+86 4.36897e+86 9.65863e+85 -4.64231e+85 8.65915e+85 4.32958e+86 7.42299e+86 6.68800e+86 1.22070e+86 -6.43817e+86 -1.16752e+87 -1.15506e+87 -6.53250e+86 -1.32450e+86 -4.83594e+85 -5.74761e+86 -1.52499e+87 -2.49253e+87 -3.18493e+87 -3.40866e+87 -3.10034e+87 -2.37483e+87 -1.39545e+87 -4.58606e+86 9.70455e+85 2.02361e+86 -1.93146e+85 -2.89340e+86 -4.66700e+86 -5.86801e+86 -8.74418e+86 -1.42711e+87 -2.14181e+87 -2.66619e+87 -2.72432e+87 -2.40221e+87 -2.04695e+87 -1.92279e+87 -2.10997e+87 -2.42560e+87 -2.67105e+87 -2.80380e+87 -2.89442e+87 -3.00277e+87 -3.03820e+87 -2.88660e+87 -2.51860e+87 -2.12692e+87 -1.98277e+87 -2.19193e+87 -2.68810e+87 -3.30286e+87 -3.89860e+87 -4.41966e+87 -4.80595e+87 -4.87915e+87 -4.50236e+87 -3.71549e+87 -2.77520e+87 -2.08959e+87 -1.84554e+87 -1.90744e+87 -1.81400e+87 -1.24352e+87 -2.60487e+86 7.79235e+86 1.40555e+87
-7.33356e+86 -6.91155e+86 -4.66638e+86 -1.47259e+86 1.03979e+86 1.81128e+86 -2.24361e+82 -3.26271e+86 -6.71265e+86 -9.09458e+86 -9.76578e+86 -9.47250e+86 -8.71068e+86 -7.72167e+86 -5.87340e+86 -3.30671e+86 -1.91238e+86 -4.43128e+86 -1.13139e+87 -2.02022e+87 -2.74624e+87 -2.98188e+87 -2.76420e+87 -2.39283e+87 -2.06397e+87 -1.82090e+87 -1.53378e+87 -1.01976e+87 -1.20454e+86 1.17140e+87 2.68698e+87 4.17677e+87 5.24856e+87 5.63763e+87 5.37613e+87 4.74357e+87 4.03819e+87 3.24606e+87 2.25639e+87 9.78225e+86 -4.57691e+86 -1.60937e+87 -2.06185e+87 -1.71718e+87 -8.60769e+86 -2.67061e+85 3.06554e+86 -1.29433e+85 -7.95919e+86 -1.69951e+87 -2.47320e+87 -3.02088e+87 -3.31938e+87 -3.48774e+87 -3.55499e+87 -3.44635e+87 -3.12806e+87 -2.51885e+87 -1.61954e+87 -5.84347e+86 3.12537e+86 8.70516e+86 1.03587e+87 9.75787e+86 1.00309e+87 1.30182e+87 1.85198e+87 2.53746e+87 3.10388e+87 3.28429e+87 3.06611e+87 2.62941e+87 2.19720e+87 1.88097e+87 1.72190e+87 1.59151e+87 1.33492e+87 9.41148e+86 4.76085e+86 1.11958e+86 1.39264e+85 2.51829e+86 6.08597e+86 7.50534e+86 5.01875e+86 -1.33218e+85 -4.69539e+86 -5.95993e+86 -3.81577e+86 -2.08630e+86 -4.52683e+86 -1.18302e+87 -2.16691e+87 -3.00398e+87 -3.42773e+87 -3.39583e+87 -2.98267e+87 -2.35371e+87 -1.57939e+87 -8.35162e+86 -3.32705e+86 -1.52175e+86 -2.33186e+86 -3.74881e+86 -4.76861e+86 -5.95975e+86 -9.09464e+86 -1.51983e+87 -2.30398e+87 -2.97344e+87 -3.24345e+87 -3.12894e+87 -2.87739e+87 -2.71288e+87 -2.76076e+87 -2.92784e+87 -3.06761e+87 -3.08316e+87 -2.97846e+87 -2.83102e+87 -2.64099e+87 -2.32657e+87 -1.90372e+87 -1.54416e+87 -1.44060e+87 -1.67633e+87 -2.15337e+87 -2.72645e+87 -3.29783e+87 -3.85403e+87 -4.34165e+87 -4.55889e+87 -4.30111e+87 -3.54499e+87 -2.56631e+87 -1.86478e+87 -1.71855e+87 -1.96589e+87 -2.13104e+87 -1.80910e+87 -9.68413e+86 5.37751e+85 7.87441e+86
-5.19851e+86 -3.15969e+86 4.53161e+85 3.93293e+86 5.09156e+86 3.26949e+86 -1.00932e+86 -5.45523e+86 -8.19304e+86 -8.67953e+86 -7.61165e+86 -7.18946e+86 -8.16971e+86 -9.89441e+86 -1.03747e+87 -8.97979e+86 -7.81795e+86 -9.78928e+86 -1.57219e+87 -2.34901e+87 -2.92758e+87 -3.02454e+87 -2.75614e+87 -2.42209e+87 -2.16562e+87 -2.03412e+87 -1.87150e+87 -1.51157e+87 -8.68362e+86 1.09415e+86 1.31897e+87 2.57411e+87 3.58227e+87 4.09278e+87 4.12563e+87 3.86861e+87 3.48090e+87 2.89016e+87 1.97321e+87 6.75341e+86 -7.70062e+86 -1.92686e+87 -2.42215e+87 -2.16526e+87 -1.43611e+87 -7.09665e+86 -4.21733e+86 -7.06871e+86 -1.41617e+87 -2.27345e+87 -3.03722e+87 -3.55765e+87 -3.81326e+87 -3.91186e+87 -3.89201e+87 -3.75933e+87 -3.48187e+87 -2.95122e+87 -2.11747e+87 -1.10294e+87 -1.68616e+86 4.63630e+86 7.40434e+86 8.01555e+86 8.94183e+86 1.19529e+87 1.64768e+87 2.14352e+87 2.49366e+87 2.55314e+87 2.35048e+87 2.06531e+87 1.87148e+87 1.83259e+87 1.94738e+87 2.02295e+87 1.86716e+87 1.43022e+87 7.87510e+86 1.47084e+86 -2.28929e+86 -1.66359e+86 2.36365e+86 6.51208e+86 8.36704e+86 7.04217e+86 3.69910e+86 6.90627e+85 -1.28951e+86 -4.25903e+86 -1.00448e+87 -1.81653e+87 -2.60452e+87 -3.06673e+87 -3.09848e+87 -2.79774e+87 -2.38316e+87 -2.01091e+87 -1.61133e+87 -1.17692e+87 -8.03023e+86 -5.51588e+86 -4.40789e+86 -4.09941e+86 -4.02903e+86 -5.08880e+86 -8.58244e+86 -1.51534e+87 -2.33567e+87 -3.10220e+87 -3.53066e+87 -3.58665e+87 -3.43538e+87 -3.27291e+87 -3.25112e+87 -3.34133e+87 -3.44327e+87 -3.43050e+87 -3.23080e+87 -2.88872e+87 -2.48064e+87 -2.01606e+87 -1.55023e+87 -1.21926e+87 -1.16049e+87 -1.41155e+87 -1.85139e+87 -2.35062e+87 -2.81973e+87 -3.31348e+87 -3.79997e+87 -4.09042e+87 -3.95415e+87 -3.30106e+87 -2.40514e+87 -1.78443e+87 -1.75898e+87 -2.14658e+87 -2.49053e+87 -2.36671e+87 -1.67868e+87 -7.14766e+86 7.11662e+85
-5.62370e+86 -2.26700e+86 2.56079e+86 6.53868e+86 6.94181e+86 3.50267e+86 -2.50643e+86 -7.81044e+86 -9.78502e+86 -8.52011e+86 -6.03981e+86 -5.63030e+86 -8.38310e+86 -1.29051e+87 -1.59728e+87 -1.62707e+87 -1.57599e+87 -1.73124e+87 -2.18961e+87 -2.76382e+87 -3.10476e+87 -3.00198e+87 -2.64011e+87 -2.31096e+87 -2.15199e+87 -2.16419e+87 -2.16780e+87 -2.00358e+87 -1.61632e+87 -9.28256e+86 -1.54719e+85 9.88692e+86 1.89241e+87 2.50019e+87 2.79423e+87 2.87485e+87 2.78453e+87 2.38957e+87 1.55954e+87 3.32284e+86 -1.04157e+87 -2.11026e+87 -2.56206e+87 -2.37484e+87 -1.82250e+87 -1.30557e+87 -1.13862e+87 -1.40954e+87 -1.97802e+87 -2.66546e+87 -3.31594e+87 -3.78843e+87 -4.02334e+87 -4.08267e+87 -4.03280e+87 -3.90961e+87 -3.69420e+87 -3.28173e+87 -2.57399e+87 -1.68151e+87 -8.31568e+86 -2.18431e+86 9.00500e+85 2.05692e+86 3.69850e+86 7.32325e+86 1.18753e+87 1.61076e+87 1.84673e+87 1.83631e+87 1.68378e+87 1.55491e+87 1.58626e+87 1.79384e+87 2.09841e+87 2.28328e+87 2.13596e+87 1.60246e+87 7.86723e+86 -7.03363e+85 -6.60930e+86 -7.13866e+86 -2.34873e+86 5.03692e+86 1.17025e+87 1.46613e+87 1.28753e+87 7.68057e+86 6.15721e+85 -7.77215e+86 -1.68750e+87 -2.51983e+87 -3.00119e+87 -2.98786e+87 -2.57849e+87 -2.03827e+87 -1.65896e+87 -1.53831e+87 -1.49110e+87 -1.35068e+87 -1.09388e+87 -7.68577e+86 -4.94960e+86 -3.19154e+86 -2.58322e+86 -3.94181e+86 -8.13424e+86 -1.50379e+87 -2.32610e+87 -3.09713e+87 -3.58895e+87 -3.73764e+87 -3.65481e+87 -3.50598e+87 -3.46848e+87 -3.57578e+87 -3.75141e+87 -3.81451e+87 -3.62717e+87 -3.18158e+87 -2.61913e+87 -2.04880e+87 -1.56796e+87 -1.27755e+87 -1.27103e+87 -1.53876e+87 -1.95414e+87 -2.34161e+87 -2.63114e+87 -2.94429e+87 -3.28565e+87 -3.52235e+87 -3.43762e+87 -2.92096e+87 -2.21106e+87 -1.73508e+87 -1.80582e+87 -2.25439e+87 -2.64532e+87 -2.61982e+87 -2.07666e+87 -1.23562e+87 -4.89757e+86
-7.18873e+86 -3.63835e+86 1.51351e+86 5.66481e+86 5.71586e+86 1.57354e+86 -5.04135e+86 -1.01635e+87 -1.12681e+87 -8.70589e+86 -5.51573e+86 -5.50624e+86 -9.80956e+86 -1.65088e+87 -2.18263e+87 -2.39415e+87 -2.44610e+87 -2.61197e+87 -2.97450e+87 -3.32513e+87 -3.36921e+87 -3.02409e+87 -2.48324e+87 -2.07438e+87 -1.93160e+87 -2.03223e+87 -2.19958e+87 -2.24778e+87 -2.11676e+87 -1.75696e+87 -1.19255e+87 -4.93234e+86 2.23587e+86 8.69149e+86 1.38452e+87 1.78886e+87 2.01403e+87 1.84090e+87 1.16637e+87 8.89259e+85 -1.14775e+87 -2.06750e+87 -2.39562e+87 -2.23948e+87 -1.85654e+87 -1.58067e+87 -1.58825e+87 -1.84404e+87 -2.24883e+87 -2.70738e+87 -3.17442e+87 -3.58436e+87 -3.83600e+87 -3.96080e+87 -3.95602e+87 -3.87583e+87 -3.72656e+87 -3.39562e+87 -2.82472e+87 -2.09459e+87 -1.39200e+87 -8.94914e+86 -6.57542e+86 -5.37626e+86 -2.94206e+86 1.65139e+86 6.88710e+86 1.12108e+87 1.32372e+87 1.28510e+87 1.17123e+87 1.14683e+87 1.32592e+87 1.66495e+87 2.01815e+87 2.18403e+87 1.95582e+87 1.32281e+87 4.23152e+86 -4.91983e+86 -1.11218e+87 -1.15502e+87 -5.58331e+86 4.73121e+86 1.54263e+87 2.21497e+87 2.19507e+87 1.45417e+87 2.51747e+86 -1.12741e+87 -2.37980e+87 -3.22152e+87 -3.45764e+87 -3.04787e+87 -2.26331e+87 -1.50010e+87 -1.09350e+87 -1.09236e+87 -1.25861e+87 -1.30226e+87 -1.11843e+87 -7.55480e+86 -3.79303e+86 -1.21002e+86 -1.07357e+86 -3.85538e+86 -9.51088e+86 -1.70438e+87 -2.48447e+87 -3.14526e+87 -3.55042e+87 -3.67768e+87 -3.59448e+87 -3.44175e+87 -3.41276e+87 -3.60551e+87 -3.93146e+87 -4.14489e+87 -4.02994e+87 -3.56755e+87 -2.95273e+87 -2.33987e+87 -1.86227e+87 -1.62938e+87 -1.69640e+87 -2.00605e+87 -2.37930e+87 -2.60582e+87 -2.64808e+87 -2.67910e+87 -2.77233e+87 -2.85501e+87 -2.76124e+87 -2.37825e+87 -1.87777e+87 -1.56533e+87 -1.67750e+87 -2.06835e+87 -2.38329e+87 -2.37177e+87 -1.96593e+87 -1.31930e+87 -7.19595e+86
-8.56427e+86 -6.09255e+86 -1.85783e+86 1.69279e+86 1.66786e+86 -2.30885e+86 -8.40268e+86 -1.26998e+87 -1.29772e+87 -1.00043e+87 -7.10721e+86 -8.05723e+86 -1.33231e+87 -2.07502e+87 -2.67425e+87 -2.97635e+87 -3.12846e+87 -3.37246e+87 -3.71487e+87 -3.93930e+87 -3.77898e+87 -3.20592e+87 -2.45186e+87 -1.85352e+87 -1.59673e+87 -1.66722e+87 -1.87185e+87 -2.06558e+87 -2.16359e+87 -2.13715e+87 -1.95444e+87 -1.63010e+87 -1.18347e+87 -6.03631e+86 7.05564e+85 7.63298e+86 1.27344e+87 1.33276e+87 8.41171e+86 -6.11363e+85 -1.10814e+87 -1.84110e+87 -2.04482e+87 -1.88119e+87 -1.62222e+87 -1.54261e+87 -1.70479e+87 -1.97241e+87 -2.22647e+87 -2.44975e+87 -2.72050e+87 -3.04003e+87 -3.35044e+87 -3.60259e+87 -3.71567e+87 -3.72532e+87 -3.63210e+87 -3.32494e+87 -2.79876e+87 -2.17917e+87 -1.62727e+87 -1.30024e+87 -1.19118e+87 -1.10710e+87 -8.18524e+86 -2.80754e+86 3.08220e+86 7.53156e+86 9.26404e+86 8.59669e+86 7.51793e+86 7.64117e+86 9.79180e+86 1.29478e+87 1.56267e+87 1.59389e+87 1.25069e+87 5.81350e+86 -2.48572e+86 -1.01297e+87 -1.46836e+87 -1.35384e+87 -6.24420e+86 5.93920e+86 1.91221e+87 2.83536e+87 2.92562e+87 2.04266e+87 4.67032e+86 -1.34973e+87 -2.88417e+87 -3.77868e+87 -3.89495e+87 -3.27716e+87 -2.26771e+87 -1.32580e+87 -7.78533e+86 -7.21161e+86 -9.04951e+86 -1.03516e+87 -9.25789e+86 -5.77375e+86 -1.68785e+86 6.13143e+85 -6.63170e+85 -5.72416e+86 -1.35944e+87 -2.23117e+87 -2.94773e+87 -3.40119e+87 -3.59871e+87 -3.59924e+87 -3.44828e+87 -3.27601e+87 -3.25201e+87 -3.50058e+87 -3.94137e+87 -4.27995e+87 -4.26295e+87 -3.84971e+87 -3.23681e+87 -2.62319e+87 -2.19073e+87 -2.03542e+87 -2.18810e+87 -2.53963e+87 -2.84894e+87 -2.88760e+87 -2.64262e+87 -2.35665e+87 -2.18428e+87 -2.11823e+87 -2.01354e+87 -1.75967e+87 -1.42763e+87 -1.24422e+87 -1.32739e+87 -1.56300e+87 -1.73577e+87 -1.70013e+87 -1.43260e+87 -1.02413e+87 -6.44102e+86
-9.48626e+86 -9.10509e+86 -6.77398e+86 -4.22302e+86 -4.03183e+86 -7.00301e+86 -1.15833e+87 -1.46488e+87 -1.47007e+87 -1.25120e+87 -1.11156e+87 -1.32250e+87 -1.83429e+87 -2.43677e+87 -2.87712e+87 -3.11226e+87 -3.31672e+87 -3.67708e+87 -4.12403e+87 -4.40254e+87 -4.21576e+87 -3.52397e+87 -2.62721e+87 -1.83329e+87 -1.37533e+87 -1.26283e+87 -1.34867e+87 -1.53349e+87 -1.73942e+87 -1.93683e+87 -2.11002e+87 -2.16298e+87 -2.00373e+87 -1.56047e+87 -8.31142e+86 2.73442e+85 7.34725e+86 9.63729e+86 6.15595e+86 -1.47834e+86 -1.01985e+87 -1.58739e+87 -1.71419e+87 -1.54443e+87 -1.36886e+87 -1.42783e+87 -1.71271e+87 -2.01399e+87 -2.15641e+87 -2.18539e+87 -2.24647e+87 -2.43918e+87 -2.79000e+87 -3.17653e+87 -3.44493e+87 -3.55612e+87 -3.47994e+87 -3.13581e+87 -2.55694e+87 -1.94995e+87 -1.50087e+87 -1.32844e+87 -1.36381e+87 -1.35818e+87 -1.09025e+87 -5.60693e+86 1.08147e+85 3.95974e+86 5.02638e+86 4.14896e+86 3.00002e+86 3.00253e+86 4.69925e+86 6.64263e+86 7.57405e+86 6.05858e+86 1.62222e+86 -4.54328e+86 -1.08018e+87 -1.52939e+87 -1.65913e+87 -1.33149e+87 -5.11644e+86 7.23903e+86 2.08600e+87 3.10223e+87 3.25845e+87 2.36810e+87 6.54024e+86 -1.36825e+87 -3.08335e+87 -4.08163e+87 -4.20789e+87 -3.57843e+87 -2.50376e+87 -1.40397e+87 -6.36507e+86 -3.57544e+86 -4.14436e+86 -5.69764e+86 -5.70984e+86 -3.35796e+86 -9.33241e+84 1.14913e+86 -1.89035e+86 -9.46986e+86 -1.98768e+87 -2.97701e+87 -3.60880e+87 -3.85567e+87 -3.84026e+87 -3.66645e+87 -3.44370e+87 -3.25098e+87 -3.20200e+87 -3.41309e+87 -3.83205e+87 -4.19901e+87 -4.23282e+87 -3.87591e+87 -3.28532e+87 -2.68749e+87 -2.31055e+87 -2.24556e+87 -2.48898e+87 -2.86439e+87 -3.08823e+87 -2.93182e+87 -2.43933e+87 -1.89469e+87 -1.53506e+87 -1.40108e+87 -1.35558e+87 -1.25909e+87 -1.07365e+87 -9.50894e+86 -9.51101e+86 -9.97536e+86 -1.00763e+87 -9.31889e+86 -7.88444e+86 -6.07920e+86 -4.54815e+86
-1.04081e+87 -1.25385e+87 -1.23223e+87 -1.06639e+87 -9.71924e+86 -1.08600e+87 -1.34257e+87 -1.52834e+87 -1.58862e+87 -1.57937e+87 -1.67464e+87 -1.97011e+87 -2.34892e+87 -2.60699e+87 -2.65533e+87 -2.64891e+87 -2.81058e+87 -3.31121e+87 -3.98275e+87 -4.46159e+87 -4.43057e+87 -3.81277e+87 -2.90347e+87 -2.01485e+87 -1.35924e+87 -1.01352e+87 -8.90405e+86 -9.16113e+86 -1.08194e+87 -1.38261e+87 -1.77642e+87 -2.08332e+87 -2.14499e+87 -1.84549e+87 -1.15086e+87 -2.81130e+86 4.56651e+86 7.41507e+86 4.78962e+86 -1.86730e+86 -9.26463e+86 -1.38621e+87 -1.48201e+87 -1.36219e+87 -1.27862e+87 -1.45541e+87 -1.85914e+87 -2.20059e+87 -2.27741e+87 -2.14052e+87 -2.00396e+87 -2.04293e+87 -2.34428e+87 -2.80593e+87 -3.20840e+87 -3.41320e+87 -3.32992e+87 -2.91979e+87 -2.26839e+87 -1.63458e+87 -1.23341e+87 -1.16888e+87 -1.31278e+87 -1.39580e+87 -1.20914e+87 -7.79650e+86 -3.38406e+86 -8.30459e+85 -5.01751e+85 -1.40051e+86 -2.33224e+86 -2.36044e+86 -1.74569e+86 -1.79387e+86 -3.06560e+86 -6.25193e+86 -1.11324e+87 -1.60372e+87 -1.91462e+87 -1.95542e+87 -1.71660e+87 -1.18715e+87 -3.77129e+86 7.11274e+86 1.93449e+87 2.89823e+87 3.11999e+87 2.35989e+87 7.80866e+86 -1.16390e+87 -2.90063e+87 -3.99138e+87 -4.26497e+87 -3.77889e+87 -2.74840e+87 -1.53721e+87 -5.12865e+86 6.07492e+85 1.67613e+86 -1.35155e+85 -1.89373e+86 -1.48240e+86 3.72171e+85 4.99180e+85 -4.01042e+86 -1.37102e+87 -2.62869e+87 -3.71217e+87 -4.29889e+87 -4.40572e+87 -4.24496e+87 -3.97529e+87 -3.73092e+87 -3.51772e+87 -3.40225e+87 -3.48256e+87 -3.75543e+87 -4.01482e+87 -3.98927e+87 -3.63661e+87 -3.06456e+87 -2.48610e+87 -2.15012e+87 -2.16728e+87 -2.49931e+87 -2.88167e+87 -3.02285e+87 -2.71652e+87 -2.07378e+87 -1.40732e+87 -9.94149e+86 -9.13041e+86 -1.00218e+87 -1.07040e+87 -1.02523e+87 -9.27934e+86 -8.23804e+86 -6.88198e+86 -5.48464e+86 -4.50516e+86 -3.94508e+86 -3.66527e+86 -3.44871e+86
-1.20819e+87 -1.60609e+87 -1.72198e+87 -1.59711e+87 -1.40119e+87 -1.29967e+87 -1.34496e+87 -1.44665e+87 -1.60870e+87 -1.86781e+87 -2.19768e+87 -2.52588e+87 -2.66420e+87 -2.45092e+87 -1.99789e+87 -1.67282e+87 -1.74796e+87 -2.37614e+87 -3.29712e+87 -4.04168e+87 -4.25640e+87 -3.84963e+87 -3.07623e+87 -2.23615e+87 -1.51737e+87 -1.00990e+87 -6.77127e+86 -5.27762e+86 -5.80625e+86 -8.58680e+86 -1.30318e+87 -1.70530e+87 -1.84618e+87 -1.61903e+87 -1.01424e+87 -2.44840e+86 3.70348e+86 5.90290e+86 3.51714e+86 -2.14950e+86 -8.46861e+86 -1.25344e+87 -1.35407e+87 -1.29791e+87 -1.32661e+87 -1.62524e+87 -2.13055e+87 -2.53063e+87 -2.62112e+87 -2.39909e+87 -2.09162e+87 -1.93373e+87 -2.07591e+87 -2.49296e+87 -2.96923e+87 -3.26614e+87 -3.23161e+87 -2.80899e+87 -2.12945e+87 -1.49881e+87 -1.14090e+87 -1.13109e+87 -1.29861e+87 -1.41090e+87 -1.30896e+87 -1.03823e+87 -7.91949e+86 -6.68535e+86 -6.69070e+86 -7.16238e+86 -7.39254e+86 -7.35278e+86 -7.82583e+86 -9.94261e+86 -1.36015e+87 -1.82550e+87 -2.28752e+87 -2.58011e+87 -2.55419e+87 -2.23459e+87 -1.71983e+87 -1.09664e+87 -4.04078e+86 4.33664e+86 1.41083e+87 2.24832e+87 2.55091e+87 2.04624e+87 8.12368e+86 -8.10278e+86 -2.38136e+87 -3.50737e+87 -3.99248e+87 -3.75364e+87 -2.87695e+87 -1.63493e+87 -3.94015e+86 4.54746e+86 6.96695e+86 4.65944e+86 8.81879e+85 -9.26325e+85 -5.59858e+85 -1.11417e+86 -6.09360e+86 -1.66553e+87 -3.02479e+87 -4.21303e+87 -4.85575e+87 -4.96186e+87 -4.80261e+87 -4.55895e+87 -4.32681e+87 -4.08803e+87 -3.87698e+87 -3.76537e+87 -3.80078e+87 -3.84650e+87 -3.68095e+87 -3.27735e+87 -2.69731e+87 -2.13531e+87 -1.83398e+87 -1.90627e+87 -2.29949e+87 -2.71213e+87 -2.82576e+87 -2.47423e+87 -1.78705e+87 -1.14019e+87 -7.81034e+86 -7.87876e+86 -1.00669e+87 -1.21974e+87 -1.29148e+87 -1.20561e+87 -1.01166e+87 -7.50436e+86 -5.16308e+86 -3.98842e+86 -3.91328e+86 -4.27725e+86 -4.26289e+86
-1.40617e+87 -1.87256e+87 -2.03746e+87 -1.89547e+87 -1.58968e+87 -1.32631e+87 -1.20954e+87 -1.26393e+87 -1.54232e+87 -2.00837e+87 -2.50982e+87 -2.80861e+87 -2.66030e+87 -2.01083e+87 -1.14782e+87 -5.61827e+86 -5.85863e+86 -1.31749e+87 -2.40874e+87 -3.33023e+87 -3.73761e+87 -3.56112e+87 -3.02011e+87 -2.36948e+87 -1.77407e+87 -1.26673e+87 -8.45878e+86 -5.67949e+86 -4.83437e+86 -6.56351e+86 -1.02043e+87 -1.35882e+87 -1.42999e+87 -1.18436e+87 -6.55652e+86 -5.40299e+85 3.60699e+86 4.44461e+86 1.73046e+86 -3.04614e+86 -8.02331e+86 -1.11869e+87 -1.22423e+87 -1.24490e+87 -1.36777e+87 -1.73894e+87 -2.31631e+87 -2.81041e+87 -2.99437e+87 -2.79527e+87 -2.37437e+87 -2.00474e+87 -1.90207e+87 -2.14989e+87 -2.59936e+87 -2.99148e+87 -3.08287e+87 -2.77385e+87 -2.20957e+87 -1.69818e+87 -1.42872e+87 -1.44831e+87 -1.56956e+87 -1.61624e+87 -1.50315e+87 -1.32170e+87 -1.21842e+87 -1.19314e+87 -1.19157e+87 -1.16529e+87 -1.09922e+87 -1.06537e+87 -1.18245e+87 -1.55400e+87 -2.09038e+87 -2.64044e+87 -3.03667e+87 -3.11456e+87 -2.81248e+87 -2.27834e+87 -1.67754e+87 -1.10955e+87 -6.09318e+86 -3.56372e+85 6.74620e+86 1.37653e+87 1.75520e+87 1.57502e+87 7.96259e+86 -3.70146e+86 -1.63617e+87 -2.72465e+87 -3.41447e+87 -3.50259e+87 -2.89098e+87 -1.72626e+87 -3.85324e+86 6.14710e+86 9.42894e+86 6.46168e+86 1.09123e+86 -2.45748e+86 -3.02391e+86 -3.42020e+86 -7.84419e+86 -1.79188e+87 -3.13590e+87 -4.39713e+87 -5.18136e+87 -5.45027e+87 -5.43258e+87 -5.29252e+87 -5.08116e+87 -4.76672e+87 -4.37786e+87 -4.03551e+87 -3.81281e+87 -3.65563e+87 -3.40824e+87 -2.99766e+87 -2.46308e+87 -1.93764e+87 -1.65738e+87 -1.75988e+87 -2.20289e+87 -2.70193e+87 -2.88210e+87 -2.58302e+87 -1.94089e+87 -1.33635e+87 -9.98667e+86 -1.01393e+87 -1.25968e+87 -1.52707e+87 -1.66230e+87 -1.59981e+87 -1.35883e+87 -1.03915e+87 -7.53846e+86 -6.17499e+86 -6.34607e+86 -6.92351e+86 -6.78090e+86
